Time,Tibialis antelior,Gastrocnemius medialis
8.167,0.124,0.021
8.168,0.053,0.024
8.169,0.039,0.015
8.17,-0.023,0.009
8.171,0.03,-0.002
8.172,0.079,-0.001
8.173,-0.02,0.003
8.174,-0.051,-0.007
8.175,-0.046,-0.003
8.176,-0.055,0.005
8.177,-0.031,0.014
8.178,-0.042,0.02
8.179,-0.034,0.013
8.18,-0.034,0.013
8.181,-0.002,0.013
8.182,0.019,0.009
8.183,-0.031,0.001
8.184,-0.078,-0.003
8.185,-0.059,0.007
8.186,-0.026,0.012
8.187,0.001,0.004
8.188,0.078,0.008
8.189,0.027,0.019
8.19,-0.107,0.026
8.191,-0.053,0.03
8.192,0.042,0.024
8.193,0.14,0.014
8.194,0.039,0.014
8.195,0.014,0.01
8.196,-0.059,0.008
8.197,-0.16,0.006
8.198,-0.112,0.005
8.199,-0.08,0.005
8.2,-0.027,0.005
8.201,-0.005,0.009
8.202,0.019,0.005
8.203,0.0,0.003
8.204,0.018,0.005
8.205,0.017,0.007
8.206,0.004,0.008
8.207,0.014,0.007
8.208,0.025,0.005
8.209,0.022,0.005
8.21,0.025,0.006
8.211,0.017,0.004
8.212,0.017,0.005
8.213,0.014,0.005
8.214,0.008,0.002
8.215,-0.005,0.002
8.216,-0.011,0.0
8.217,-0.017,0.0
8.218,-0.012,-0.003
8.219,0.0,-0.001
8.22,0.014,0.003
8.221,0.026,0.002
8.222,0.022,-0.001
8.223,0.005,-0.007
8.224,-0.001,0.011
8.225,0.008,0.025
8.226,0.009,0.02
8.227,0.0,0.015
8.228,0.017,0.013
8.229,0.019,0.008
8.23,0.004,-0.002
8.231,0.005,0.001
8.232,0.012,0.007
8.233,0.011,0.009
8.234,0.015,0.009
8.235,0.007,0.01
8.236,0.003,0.011
8.237,-0.006,0.002
8.238,-0.02,0.004
8.239,-0.028,0.016
8.24,-0.053,0.02
8.241,-0.083,0.018
8.242,-0.095,0.029
8.243,-0.108,0.039
8.244,-0.035,0.044
8.245,0.122,0.016
8.246,0.22,-0.021
8.247,0.229,-0.023
8.248,0.106,-0.041
8.249,-0.01,-0.044
8.25,-0.01,-0.029
8.251,-0.018,-0.013
8.252,-0.025,-0.008
8.253,-0.059,-0.009
8.254,-0.069,-0.006
8.255,-0.007,-0.006
8.256,0.095,-0.002
8.257,0.191,0.004
8.258,0.353,0.007
8.259,0.126,0.009
8.26,0.069,0.005
8.261,0.211,0.007
8.262,-0.051,0.003
8.263,-0.172,-0.007
8.264,-0.097,-0.004
8.265,-0.017,-0.005
8.266,-0.073,-0.007
8.267,-0.06,-0.011
8.268,-0.036,-0.007
8.269,-0.041,0.001
8.27,-0.028,0.015
8.271,-0.037,0.017
8.272,-0.016,0.013
8.273,-0.014,0.012
8.274,-0.001,-0.019
8.275,-0.008,-0.017
8.276,-0.023,-0.008
8.277,-0.076,-0.02
8.278,-0.093,-0.007
8.279,-0.094,-0.005
8.28,-0.1,-0.001
8.281,-0.074,-0.003
8.282,-0.028,-0.005
8.283,0.086,-0.005
8.284,0.128,0.005
8.285,0.087,0.007
8.286,0.129,0.006
8.287,0.038,0.004
8.288,0.015,0.003
8.289,0.037,0.004
8.29,-0.069,0.006
8.291,-0.023,0.007
8.292,-0.002,0.01
8.293,-0.007,0.018
8.294,0.008,0.022
8.295,-0.01,0.022
8.296,-0.009,0.017
8.297,-0.024,-0.002
8.298,-0.01,-0.016
8.299,-0.008,-0.019
8.3,-0.003,-0.038
8.301,-0.009,-0.042
8.302,-0.012,-0.019
8.303,-0.02,-0.015
8.304,-0.006,-0.023
8.305,0.007,-0.003
8.306,0.005,-0.012
8.307,0.009,-0.001
8.308,0.002,-0.007
8.309,-0.001,-0.01
8.31,0.0,0.002
8.311,0.001,0.005
8.312,0.0,0.011
8.313,-0.004,0.003
8.314,-0.006,0.002
8.315,-0.004,0.008
8.316,-0.011,0.018
8.317,-0.009,0.012
8.318,-0.012,0.007
8.319,-0.001,0.019
8.32,0.0,0.02
8.321,0.0,-0.012
8.322,-0.009,-0.045
8.323,-0.007,-0.054
8.324,0.009,-0.042
8.325,0.008,-0.026
8.326,0.006,-0.021
8.327,0.006,-0.023
8.328,0.012,-0.021
8.329,0.013,-0.034
8.33,0.013,-0.009
8.331,0.004,0.007
8.332,-0.007,0.007
8.333,-0.025,0.025
8.334,-0.049,0.023
8.335,-0.048,0.016
8.336,-0.05,0.017
8.337,-0.05,-0.011
8.338,-0.036,-0.038
8.339,0.024,-0.011
8.34,0.064,-0.001
8.341,0.014,-0.007
8.342,0.021,0.0
8.343,0.008,-0.014
8.344,0.038,0.0
8.345,0.082,0.009
8.346,0.129,0.009
8.347,0.082,0.004
8.348,0.027,-0.004
8.349,0.033,0.003
8.35,0.0,0.017
8.351,0.012,0.017
8.352,0.0,0.003
8.353,0.022,-0.015
8.354,0.014,-0.026
8.355,0.005,-0.018
8.356,0.006,0.003
8.357,0.036,0.002
8.358,0.028,0.006
8.359,0.031,0.019
8.36,0.066,0.016
0.08,-0.01,-0.008
0.081,0.003,-0.005
0.082,0.006,0.0
0.083,0.007,0.001
0.084,0.011,0.003
0.085,0.014,0.008
0.086,0.01,0.01
0.087,0.008,0.013
0.088,0.009,0.011
0.089,0.009,0.007
0.09,0.009,-0.001
0.091,0.008,0.0
0.092,0.007,0.007
0.093,0.004,0.004
0.094,-0.003,0.0
0.095,0.0,0.002
0.096,-0.002,0.005
0.097,0.0,-0.004
0.098,-0.002,-0.001
0.099,-0.011,-0.005
0.1,-0.005,0.002
0.101,0.005,0.014
0.102,0.008,-0.004
0.103,0.006,-0.01
0.104,0.01,-0.003
0.105,0.009,0.001
0.106,0.009,-0.002
0.107,0.005,-0.001
0.108,0.003,-0.005
0.109,0.003,-0.002
0.11,0.003,-0.006
0.111,0.004,-0.008
0.112,0.004,-0.001
0.113,0.002,0.0
0.114,0.0,-0.001
0.115,0.0,0.0
0.116,0.001,0.002
0.117,0.001,0.002
0.118,0.0,0.0
0.119,-0.007,-0.002
0.12,-0.002,0.0
0.121,0.007,0.001
0.122,0.007,0.004
0.123,0.005,0.005
0.124,0.006,0.004
0.125,0.003,0.002
0.126,0.001,-0.005
0.127,0.003,-0.002
0.128,0.004,-0.001
0.129,0.002,-0.001
0.13,0.002,-0.001
0.131,0.001,-0.001
0.132,0.003,-0.002
0.133,0.006,0.004
0.134,0.005,0.006
0.135,0.006,0.006
0.136,0.004,0.003
0.137,0.001,-0.002
0.138,0.0,-0.001
0.139,-0.006,-0.003
0.14,-0.003,0.001
0.141,0.005,0.006
0.142,0.006,0.001
0.143,0.005,-0.002
0.144,0.005,-0.009
0.145,0.003,-0.003
0.146,0.002,0.0
0.147,0.002,-0.004
0.148,0.004,-0.001
0.149,0.006,-0.002
0.15,0.009,0.003
0.151,0.01,0.004
0.152,0.009,0.007
0.153,0.007,0.004
0.154,0.004,0.009
0.155,0.002,0.009
0.156,0.001,0.007
0.157,0.002,0.005
0.158,-0.002,-0.006
0.159,-0.008,-0.016
0.16,-0.004,-0.013
0.161,0.004,-0.002
0.162,0.008,-0.003
0.163,0.006,0.0
0.164,0.005,0.003
0.165,0.003,0.004
0.166,0.005,-0.001
0.167,0.006,0.0
0.168,0.004,0.001
0.169,0.009,0.001
0.17,0.012,0.003
0.171,0.008,0.003
0.172,0.005,0.008
0.173,0.002,0.01
0.174,-0.003,0.01
0.175,-0.001,0.002
0.176,0.0,-0.002
0.177,0.003,-0.01
0.178,0.0,-0.013
0.179,-0.009,-0.01
0.18,-0.004,-0.008
0.181,0.002,-0.004
0.182,0.005,0.001
0.183,0.006,0.003
0.184,0.007,0.001
0.185,0.007,0.001
0.186,0.011,0.002
0.187,0.009,0.003
0.188,0.006,0.006
0.189,0.008,0.009
0.19,0.005,0.008
0.191,0.004,0.009
0.192,0.005,0.011
0.193,0.003,0.002
0.194,0.0,-0.005
0.195,0.0,-0.01
0.196,-0.002,-0.005
0.197,-0.003,0.0
0.198,-0.004,-0.001
0.199,-0.012,0.003
0.2,-0.004,-0.009
0.201,0.008,-0.009
0.202,0.01,0.001
0.203,0.012,0.008
0.204,0.016,0.005
0.205,0.009,-0.007
0.206,0.006,0.004
0.207,0.004,0.007
0.208,0.002,-0.001
0.209,0.006,-0.003
0.21,0.006,-0.005
0.211,0.004,0.004
0.212,0.002,0.001
0.213,0.003,-0.002
0.214,0.0,-0.003
0.215,0.001,-0.004
0.216,0.005,-0.001
0.217,0.003,-0.001
0.218,-0.002,0.001
0.219,-0.009,-0.002
0.22,-0.006,0.004
0.221,0.009,0.004
0.222,0.013,0.009
0.223,0.011,0.006
0.224,0.007,0.004
0.225,0.003,0.0
0.226,0.0,-0.004
0.227,0.0,0.005
0.228,0.003,0.0
0.229,0.003,-0.017
0.23,0.01,-0.013
0.231,0.013,-0.002
0.232,0.012,-0.001
0.233,0.003,-0.001
0.234,-0.001,0.001
0.235,0.002,-0.004
0.236,0.003,-0.004
0.237,0.001,0.001
0.238,-0.002,0.0
0.239,-0.008,0.0
0.24,-0.005,-0.001
0.241,0.003,0.001
0.242,0.006,0.003
0.243,0.004,0.0
0.244,0.005,0.0
0.245,0.005,0.001
0.246,0.003,0.001
0.247,0.004,0.001
0.248,0.005,0.007
0.249,0.009,0.01
0.25,0.008,0.012
0.251,0.009,0.007
0.252,0.002,-0.001
0.253,0.0,0.001
0.254,0.002,0.006
0.255,0.0,0.0
0.256,0.004,-0.003
0.257,0.011,0.002
0.258,-0.001,0.0
0.259,-0.013,-0.001
0.26,-0.006,0.003
0.261,-0.001,0.007
0.262,0.001,-0.004
0.263,0.004,-0.007
0.264,0.006,0.004
0.265,0.004,0.003
0.266,0.007,0.003
0.267,0.004,0.004
0.268,0.007,0.0
0.269,0.008,-0.008
0.27,0.011,-0.003
0.271,0.011,0.003
0.272,0.006,-0.001
0.273,0.001,0.003
0.274,-0.002,0.001
0.275,0.001,0.001
0.276,-0.001,0.0
0.277,0.0,0.0
0.278,-0.003,0.001
0.279,-0.007,0.0
0.28,-0.002,-0.002
0.281,0.01,-0.007
0.282,0.009,0.0
0.283,0.006,0.009
0.284,0.009,0.004
0.285,0.004,0.004
0.286,0.01,0.004
0.287,0.013,0.0
0.288,0.01,0.003
0.289,0.009,0.006
0.29,0.009,0.007
0.291,0.006,0.009
0.292,0.003,0.004
0.293,0.001,-0.002
0.294,-0.002,-0.005
0.295,0.001,0.0
0.296,-0.001,-0.006
0.297,0.002,-0.002
0.298,-0.002,-0.002
0.299,-0.012,-0.006
0.3,-0.005,-0.002
0.301,0.006,0.0
0.302,0.01,0.002
0.303,0.006,0.001
0.304,0.011,0.007
0.305,0.007,0.01
0.306,0.008,0.012
0.307,0.004,0.001
0.308,0.0,-0.002
0.309,0.003,-0.002
0.31,0.002,-0.001
0.311,0.004,0.007
0.312,0.006,0.004
0.313,0.004,-0.001
0.314,0.002,-0.007
0.315,0.006,-0.006
0.316,0.001,0.001
0.317,0.0,0.005
0.318,0.001,-0.009
0.319,-0.008,-0.031
0.32,-0.001,-0.007
0.321,0.005,0.001
0.322,0.01,0.001
0.323,0.009,0.005
0.324,0.008,0.004
0.325,0.002,0.009
0.326,0.001,0.001
0.327,0.001,-0.007
0.328,0.003,-0.005
0.329,0.008,-0.007
0.33,0.008,-0.007
0.331,0.006,-0.002
0.332,0.006,-0.006
0.333,0.002,-0.003
0.334,-0.001,0.002
0.335,0.003,0.003
0.336,0.007,0.011
0.337,0.012,0.018
0.338,0.001,0.011
0.339,-0.009,0.008
0.34,-0.005,-0.005
0.341,0.001,-0.022
0.342,0.003,-0.006
0.343,0.004,-0.001
0.344,0.008,-0.001
0.345,0.005,-0.002
0.346,0.004,-0.003
0.347,0.005,-0.002
0.348,0.002,-0.006
0.349,0.006,0.005
0.35,0.002,0.001
0.351,0.002,-0.001
0.352,0.003,-0.001
0.353,0.003,0.005
0.354,0.002,0.006
0.355,0.004,0.011
0.356,0.001,0.011
0.357,0.0,0.01
0.358,-0.002,0.007
0.359,-0.009,-0.011
0.36,-0.005,-0.018
0.361,0.002,-0.004
0.362,0.005,0.004
0.363,0.002,0.003
0.364,0.003,0.0
0.365,0.002,-0.005
0.366,0.008,-0.001
0.367,0.004,0.0
0.368,0.007,0.002
0.369,0.013,0.0
0.37,0.011,0.0
0.371,0.01,0.01
0.372,0.009,0.012
0.373,0.0,0.005
0.374,-0.001,0.001
0.375,0.001,-0.006
0.376,0.0,-0.001
0.377,-0.001,0.006
0.378,-0.004,-0.009
0.379,-0.011,-0.019
0.38,-0.006,-0.009
0.381,0.005,0.001
0.382,0.007,0.0
0.383,0.005,0.001
0.384,0.006,-0.001
0.385,0.008,0.003
0.386,0.011,0.003
0.387,0.007,0.002
0.388,0.005,0.004
0.389,0.009,0.001
0.39,0.007,0.001
0.391,0.004,0.0
0.392,0.001,-0.002
0.393,-0.002,0.002
0.394,-0.006,0.008
0.395,0.0,0.011
0.396,0.003,0.013
0.397,0.0,0.008
0.398,-0.006,-0.004
0.399,-0.006,-0.019
0.4,0.003,-0.014
0.401,0.006,0.005
0.402,0.011,0.015
0.403,0.014,0.017
0.404,0.01,0.011
0.405,0.012,-0.001
0.406,0.009,-0.007
0.407,0.007,-0.009
0.408,0.007,-0.002
0.409,0.007,-0.01
0.41,0.007,-0.006
0.411,0.007,0.0
0.412,0.005,0.002
0.413,0.003,0.003
0.414,0.001,0.005
0.415,0.003,0.004
0.416,-0.002,0.005
0.417,0.002,0.004
0.418,-0.005,-0.002
0.419,-0.009,-0.006
0.42,0.001,-0.008
0.421,0.008,0.002
0.422,0.01,0.007
0.423,0.006,0.002
0.424,0.008,0.0
0.425,0.007,-0.001
0.426,0.004,-0.003
0.427,-0.004,-0.01
0.428,-0.001,0.003
0.429,0.006,0.01
0.43,0.007,0.014
0.431,0.008,0.01
0.432,0.007,0.0
0.433,0.002,-0.021
0.434,-0.003,-0.018
0.435,-0.001,-0.004
0.436,0.0,-0.007
0.437,0.004,0.003
0.438,0.004,0.002
0.439,-0.005,0.001
0.44,-0.002,0.0
0.441,0.008,0.003
0.442,0.008,0.0
0.443,0.005,0.003
0.444,0.007,0.009
0.445,0.004,0.009
0.446,0.002,0.004
0.447,0.003,-0.001
0.448,0.002,-0.007
0.449,0.007,0.0
0.45,0.009,0.001
0.451,0.011,0.006
0.452,0.012,0.017
0.453,0.009,0.015
0.454,0.006,0.018
0.455,0.003,0.0
0.456,0.0,-0.019
0.457,-0.002,-0.004
0.458,-0.005,-0.002
0.459,-0.01,-0.008
0.46,-0.004,-0.01
0.461,0.003,-0.011
0.462,0.004,-0.002
0.463,0.003,0.001
0.464,0.006,0.007
0.465,0.006,0.004
0.466,0.008,0.007
0.467,0.008,-0.002
0.468,0.004,-0.01
0.469,0.006,0.0
0.47,0.008,0.002
0.471,0.008,0.004
0.472,0.005,0.005
0.473,0.004,0.003
0.474,-0.001,0.003
0.475,0.002,0.006
0.476,-0.001,0.007
0.477,-0.002,0.008
0.478,-0.007,0.002
0.479,-0.016,-0.013
0.48,-0.009,-0.017
0.481,0.004,0.004
0.482,0.006,0.0
0.483,0.002,0.003
0.484,0.002,0.001
0.485,0.006,-0.002
0.486,0.012,0.014
0.487,0.012,0.007
0.488,0.008,0.013
0.489,0.003,0.001
0.49,0.005,-0.016
0.491,0.009,-0.003
0.492,0.007,-0.001
0.493,0.002,-0.001
0.494,-0.002,0.005
0.495,0.0,0.002
0.496,0.0,-0.005
0.497,0.0,-0.013
0.498,-0.002,-0.002
0.499,-0.01,-0.001
0.5,-0.002,-0.001
0.501,0.006,-0.002
0.502,0.004,0.006
0.503,0.004,0.004
0.504,0.006,-0.008
0.505,0.009,0.003
0.506,0.009,0.003
0.507,0.006,-0.001
0.508,0.001,-0.003
0.509,0.003,-0.004
0.51,0.006,-0.001
0.511,0.004,-0.001
0.512,0.004,0.0
0.513,0.003,0.0
0.514,-0.001,0.0
0.515,0.0,0.0
0.516,0.0,0.002
0.517,0.003,0.002
0.518,0.0,0.006
0.519,-0.01,0.002
0.52,-0.002,-0.001
0.521,0.007,0.004
0.522,0.009,0.0
0.523,0.009,0.004
0.524,0.011,0.008
0.525,0.006,0.003
0.526,0.003,0.0
0.527,0.0,-0.004
0.528,0.0,-0.003
0.529,0.003,-0.002
0.53,0.005,-0.001
0.531,0.006,-0.001
0.532,0.007,0.002
0.533,0.003,0.001
0.534,0.001,0.005
0.535,0.003,0.003
0.536,0.003,0.005
0.537,0.004,0.008
0.538,-0.002,0.0
0.539,-0.007,-0.002
0.54,-0.002,0.0
0.541,0.004,0.002
0.542,0.006,0.003
0.543,0.003,0.0
0.544,0.002,-0.003
0.545,0.002,-0.002
0.546,0.008,0.005
0.547,0.009,0.008
0.548,0.005,0.006
0.549,0.005,0.006
0.55,0.008,0.004
0.551,0.008,0.003
0.552,0.008,-0.001
0.553,0.004,0.0
0.554,-0.003,0.006
0.555,-0.003,0.008
0.556,-0.002,0.0
0.557,0.003,-0.002
0.558,0.001,0.001
0.559,-0.006,0.005
0.56,-0.002,0.005
1.12,-0.002,-0.002
1.121,0.006,-0.001
1.122,0.011,0.002
1.123,0.009,0.003
1.124,0.01,0.001
1.125,0.01,-0.001
1.126,0.006,0.001
1.127,0.006,0.007
1.128,0.008,0.019
1.129,0.009,0.02
1.13,0.007,0.014
1.131,0.005,-0.006
1.132,0.004,-0.033
1.133,0.003,-0.02
1.134,0.0,-0.006
1.135,0.0,-0.012
1.136,0.004,-0.001
1.137,0.003,-0.004
1.138,-0.002,-0.007
1.139,-0.009,-0.008
1.14,-0.003,-0.001
1.141,0.004,0.003
1.142,0.004,0.007
1.143,0.008,0.003
1.144,0.008,0.0
1.145,0.006,0.008
1.146,0.006,0.003
1.147,0.003,0.003
1.148,0.005,0.004
1.149,0.004,-0.009
1.15,0.007,-0.005
1.151,0.007,0.001
1.152,0.012,-0.003
1.153,0.009,-0.001
1.154,0.002,0.004
1.155,0.005,0.002
1.156,0.0,0.006
1.157,-0.001,0.001
1.158,-0.008,0.003
1.159,-0.012,-0.001
1.16,-0.004,0.002
1.161,0.004,0.003
1.162,0.006,-0.001
1.163,0.003,-0.002
1.164,0.006,0.0
1.165,0.002,-0.002
1.166,0.006,0.0
1.167,0.005,0.004
1.168,0.004,0.003
1.169,0.008,0.002
1.17,0.009,0.003
1.171,0.01,0.005
1.172,0.007,0.004
1.173,0.003,0.006
1.174,0.0,0.005
1.175,0.001,0.004
1.176,-0.002,0.001
1.177,-0.002,-0.004
1.178,-0.006,-0.007
1.179,-0.012,-0.001
1.18,-0.005,0.002
1.181,0.005,0.007
1.182,0.008,0.009
1.183,0.007,-0.002
1.184,0.008,-0.011
1.185,0.007,-0.003
1.186,0.008,0.0
1.187,0.006,0.0
1.188,0.006,0.008
1.189,0.009,0.008
1.19,0.006,0.002
1.191,0.004,-0.001
1.192,0.001,-0.01
1.193,-0.002,-0.01
1.194,-0.001,0.0
1.195,0.0,-0.001
1.196,0.001,0.0
1.197,0.0,0.001
1.198,-0.005,0.008
1.199,-0.011,0.011
1.2,-0.001,0.012
1.201,0.008,0.003
1.202,0.011,-0.011
1.203,0.011,-0.006
1.204,0.009,-0.012
1.205,0.008,-0.015
1.206,0.008,0.002
1.207,0.007,-0.003
1.208,0.009,-0.001
1.209,0.009,-0.001
1.21,0.008,-0.001
1.211,0.006,0.0
1.212,0.006,0.0
1.213,0.001,0.0
1.214,0.0,-0.002
1.215,0.001,0.0
1.216,0.001,0.0
1.217,0.002,0.003
1.218,-0.004,0.001
1.219,-0.007,-0.001
1.22,-0.001,-0.001
1.221,0.013,0.003
1.222,0.011,0.003
1.223,0.008,0.001
1.224,0.008,0.001
1.225,0.004,0.0
1.226,0.005,0.0
1.227,0.002,-0.003
1.228,0.004,-0.001
1.229,0.005,0.003
1.23,0.007,0.001
1.231,0.003,0.001
1.232,0.004,0.001
1.233,0.004,0.001
1.234,0.001,0.003
1.235,0.003,0.003
1.236,0.002,0.003
1.237,0.002,0.006
1.238,-0.004,0.004
1.239,-0.009,0.0
1.24,-0.003,-0.002
1.241,0.003,-0.004
1.242,0.004,0.001
1.243,0.004,0.001
1.244,0.004,0.0
1.245,0.002,0.0
1.246,0.002,0.001
1.247,0.0,-0.002
1.248,0.004,0.0
1.249,0.007,0.006
1.25,0.007,0.009
1.251,0.004,0.006
1.252,0.007,0.01
1.253,0.004,0.005
1.254,0.002,-0.002
1.255,0.004,0.0
1.256,0.003,0.002
1.257,0.004,-0.006
1.258,-0.004,-0.013
1.259,-0.009,-0.002
1.26,-0.001,0.003
1.261,0.006,0.006
1.262,0.003,0.001
1.263,0.004,-0.008
1.264,0.003,-0.013
1.265,0.003,-0.005
1.266,0.003,0.004
1.267,0.004,0.006
1.268,0.004,0.003
1.269,0.006,0.001
1.27,0.009,0.001
1.271,0.008,0.0
1.272,0.008,0.001
1.273,0.004,-0.003
1.274,0.002,0.003
1.275,0.0,0.001
1.276,0.0,0.0
1.277,-0.002,-0.001
1.278,-0.007,-0.001
1.279,-0.013,-0.002
1.28,-0.005,-0.001
1.281,0.003,0.002
1.282,0.006,0.0
1.283,0.008,-0.001
1.284,0.011,0.004
1.285,0.007,0.007
1.286,0.008,0.005
1.287,0.005,0.0
1.288,0.005,-0.002
1.289,0.008,0.0
1.29,0.009,0.003
1.291,0.007,0.001
1.292,0.0,-0.001
1.293,-0.001,0.0
1.294,-0.001,-0.003
1.295,-0.001,-0.001
1.296,-0.001,0.0
1.297,0.001,0.001
1.298,-0.006,-0.005
1.299,-0.013,-0.007
1.3,-0.004,-0.003
1.301,0.005,0.0
1.302,0.007,0.002
1.303,0.008,0.003
1.304,0.01,0.004
1.305,0.006,0.003
1.306,0.006,0.003
1.307,0.007,0.002
1.308,0.006,0.0
1.309,0.006,0.0
1.31,0.006,0.0
1.311,0.006,-0.002
1.312,0.004,-0.001
1.313,0.0,0.003
1.314,-0.001,-0.001
1.315,0.0,-0.007
1.316,0.0,-0.003
1.317,0.001,0.001
1.318,-0.003,0.0
1.319,-0.008,0.0
1.32,0.002,0.003
1.321,0.009,0.006
1.322,0.012,-0.002
1.323,0.009,-0.007
1.324,0.009,-0.001
1.325,0.005,-0.004
1.326,0.008,-0.001
1.327,0.004,-0.001
1.328,0.006,-0.004
1.329,0.007,-0.002
1.33,0.006,-0.001
1.331,0.008,0.0
1.332,0.005,0.0
1.333,0.004,0.001
1.334,0.002,0.003
1.335,0.004,0.003
1.336,0.003,0.004
1.337,0.002,0.005
1.338,-0.003,0.003
1.339,-0.007,0.003
1.34,-0.001,0.006
1.341,0.007,0.006
1.342,0.004,-0.003
1.343,0.004,-0.004
1.344,0.007,0.001
1.345,0.004,0.0
1.346,0.004,0.001
1.347,0.004,0.001
1.348,0.005,0.001
1.349,0.011,0.003
1.35,0.012,0.005
1.351,0.009,0.013
1.352,0.008,0.012
1.353,0.005,0.002
1.354,0.004,-0.011
1.355,0.004,-0.011
1.356,0.006,0.001
1.357,0.003,-0.001
1.358,-0.004,0.0
1.359,-0.012,-0.003
1.36,-0.007,0.0
1.361,0.002,0.003
1.362,0.005,0.0
1.363,0.005,-0.001
1.364,0.006,-0.003
1.365,0.007,-0.001
1.366,0.007,-0.001
1.367,0.004,0.001
1.368,0.005,0.005
1.369,0.006,0.003
1.37,0.007,0.003
1.371,0.009,0.005
1.372,0.007,0.005
1.373,0.004,0.003
1.374,-0.001,0.005
1.375,-0.003,0.006
1.376,-0.005,0.001
1.377,-0.006,-0.011
1.378,-0.009,-0.016
1.379,-0.009,-0.008
1.38,-0.003,-0.005
1.381,0.003,-0.002
1.382,0.003,0.0
1.383,0.006,0.002
1.384,0.006,0.0
1.385,0.006,0.002
1.386,0.008,-0.001
1.387,0.004,0.003
1.388,0.006,0.003
1.389,0.009,0.004
1.39,0.01,0.003
1.391,0.006,0.0
1.392,0.004,-0.001
1.393,-0.001,0.0
1.394,-0.003,-0.001
1.395,-0.002,-0.001
1.396,-0.002,0.0
1.397,-0.003,-0.001
1.398,-0.007,-0.002
1.399,-0.012,-0.003
1.4,-0.002,-0.002
1.401,0.006,0.0
1.402,0.009,0.001
1.403,0.008,0.001
1.404,0.009,0.003
1.405,0.006,0.001
1.406,0.006,0.002
1.407,0.005,0.004
1.408,0.004,0.001
1.409,0.004,0.0
1.41,0.006,0.0
1.411,0.006,-0.001
1.412,0.004,0.0
1.413,0.0,-0.002
1.414,-0.003,0.0
1.415,0.0,0.0
1.416,0.001,0.0
1.417,0.0,0.0
1.418,-0.003,-0.001
1.419,-0.006,-0.001
1.42,0.0,0.003
1.421,0.009,0.007
1.422,0.013,0.012
1.423,0.008,0.013
1.424,0.008,0.009
1.425,0.001,0.006
1.426,0.001,-0.009
1.427,0.001,-0.016
1.428,0.001,-0.003
1.429,0.005,0.0
1.43,0.008,-0.003
1.431,0.007,-0.013
1.432,0.008,-0.012
1.433,0.005,-0.002
1.434,0.002,-0.001
1.435,0.003,0.002
1.436,0.002,0.001
1.437,0.003,0.001
1.438,-0.004,0.002
1.439,-0.007,0.002
1.44,0.0,0.006
1.441,0.007,0.01
1.442,0.009,0.011
1.443,0.009,0.006
1.444,0.008,0.007
1.445,0.003,-0.003
1.446,0.005,-0.012
1.447,0.006,-0.008
1.448,0.009,-0.006
1.449,0.008,0.007
1.45,0.009,0.005
1.451,0.008,0.007
1.452,0.009,0.004
1.453,0.008,-0.006
1.454,0.003,-0.006
1.455,0.002,-0.002
1.456,0.0,0.006
1.457,0.003,0.003
1.458,-0.005,0.0
1.459,-0.011,-0.007
1.46,0.0,-0.012
1.461,0.007,-0.007
1.462,0.008,0.001
1.463,0.008,0.0
1.464,0.008,0.001
1.465,0.006,-0.004
1.466,0.007,-0.001
1.467,0.007,0.001
1.468,0.008,0.001
1.469,0.009,0.003
1.47,0.013,0.004
1.471,0.01,0.003
1.472,0.007,0.003
1.473,0.004,0.003
1.474,0.0,0.0
1.475,0.002,0.0
1.476,0.0,-0.001
1.477,0.0,-0.002
1.478,-0.007,-0.002
1.479,-0.012,-0.003
1.48,-0.003,0.0
1.481,0.004,0.006
1.482,0.006,0.004
1.483,0.006,0.002
1.484,0.008,0.003
1.485,0.006,0.0
1.486,0.006,0.003
1.487,0.009,0.0
1.488,0.009,-0.004
1.489,0.01,0.0
1.49,0.01,0.003
1.491,0.008,0.002
1.492,0.004,0.002
1.493,0.0,0.002
1.494,-0.002,0.0
1.495,-0.002,0.002
1.496,-0.002,0.0
1.497,0.0,0.0
1.498,-0.008,-0.002
1.499,-0.011,-0.003
1.5,0.0,0.0
1.501,0.007,0.005
1.502,0.008,0.005
1.503,0.007,0.004
1.504,0.008,0.005
1.505,0.005,0.0
1.506,0.004,0.001
1.507,0.005,0.006
1.508,0.002,0.005
1.509,0.003,0.004
1.51,0.005,0.0
1.511,0.005,-0.003
1.512,0.001,-0.003
1.513,-0.001,0.0
1.514,-0.004,0.0
1.515,-0.003,-0.002
1.516,-0.001,-0.001
1.517,0.002,-0.001
1.518,-0.002,-0.004
1.519,-0.008,-0.002
1.52,0.0,0.004
1.521,0.007,0.003
1.522,0.005,0.003
1.523,0.007,0.002
1.524,0.008,0.005
1.525,0.004,0.002
1.526,0.007,0.005
1.527,0.004,0.003
1.528,0.004,0.003
1.529,0.003,-0.001
1.53,0.007,-0.005
1.531,0.008,-0.002
1.532,0.008,-0.004
1.533,0.003,0.0
1.534,0.0,0.003
1.535,0.002,0.004
1.536,0.001,0.003
1.537,0.0,0.0
1.538,-0.006,-0.001
1.539,-0.009,0.0
1.54,0.0,0.004
1.541,0.009,0.009
1.542,0.008,-0.002
1.543,0.009,-0.009
1.544,0.01,0.003
1.545,0.007,0.01
1.546,0.007,0.012
1.547,0.005,0.011
1.548,0.003,-0.016
1.549,0.007,-0.027
1.55,0.012,-0.006
1.551,0.012,-0.002
